T,S,X0,X1
13819,0.0,-0.3916475922022729,0.40792014322389103
13820,0.0,0.31586684931671133,-0.5250881505227476
13821,0.0,-0.027203173372735423,0.8740373413910527
13822,0.0,-0.7946932017440217,0.7549247931989161
13823,0.0,0.8001769433315604,0.01456467393395916
13824,0.0,0.41015560737345413,-0.08505237247988992
13825,0.0,-1.889254387109473,1.118329258197925
13826,0.0,0.21638025843637837,-0.8544396684936845
13827,0.0,-0.338679659743248,0.03116339047776731
13828,0.0,0.9268265770341179,-0.7799852201148159
13829,0.0,-1.03881238515027,0.6869412780443687
13830,0.0,-0.6290809021463181,0.7903747695801877
13831,0.0,0.1882993927846228,-0.5971761665086471
13832,0.0,0.5648248681646885,0.17641595058671197
13833,0.0,-2.3306629776614396,3.187169034903402
13834,0.0,0.36061643708018276,-0.199192653202016
13835,0.0,1.128409622178772,-1.323065412067493
13836,0.0,-0.39136530777579215,0.8040302104782231
13837,0.0,-0.6159361666671861,0.28388337946997155
13838,0.0,-0.9148996027485191,0.5644287974868691
13839,0.0,0.7863835721837338,0.5932174298867526
13840,0.0,0.8268205400412967,0.13636049199734074
13841,0.0,-0.016568479979391648,0.9663070380121737
13842,0.0,-0.8604321609021672,0.8882263504603263
13843,0.0,1.2762776744378415,0.26367044041896326
13844,0.0,0.4304040309039721,-0.4231223487357288
13845,0.0,1.358120959680512,-0.7922074217608428
13846,0.0,0.290783095150267,0.10221694273265981
13847,0.0,0.10767761748553334,0.6767351072302253
13848,0.0,0.027878577721492825,0.8546104036001563
13849,0.0,-1.1793528347659556,-0.750485469140544
13850,0.0,1.4612274569766177,-1.3966605669895387
13851,0.0,1.1380674533669763,-0.12803871301992453
13852,0.0,-0.47695068126963625,1.0732300027448947
13853,0.0,-1.0742427193605475,1.2455756038667756
13854,0.0,0.4167061929518515,-0.32193291244986416
13855,0.0,0.2597169801743645,-1.1921508793770603
13856,0.0,-0.49909053506542966,0.4699522191594402
13857,0.0,0.8438610123062054,-1.0443376061149916
13858,0.0,1.3788796648048103,-1.4220830995421687
13859,0.0,0.19802098901246015,0.6464869370003842
13860,0.0,-0.26858402364622247,-0.31275410858713576
13861,0.0,-2.5598764131123617,2.277883801757222
13862,0.0,-0.8008775514161928,0.6283756254927797
13863,0.0,-0.8347236938033529,1.150370144330747
13864,0.0,0.282327658278516,-0.5536605027447651
13865,0.0,0.572520178401368,-0.17653088879667145
13866,0.0,-1.9884733158462096,2.223753059454616
13867,0.0,0.02978000248974788,0.4633410965250252
13868,0.0,-2.7202888342703133,2.1165881590070628
13869,0.0,-0.568936574549771,0.5552159247012445
13870,0.0,-0.8792705665705589,1.5646114535464295
13871,0.0,0.09869381869648297,0.5715911640976576
13872,0.0,0.17275861279261873,-0.8140642333497297
13873,0.0,0.45152525312703506,-0.7081154102166625
13874,0.0,-0.20251587457553566,0.6817572421659819
13875,0.0,0.8328208981981966,0.4477164316730715
13876,0.0,-0.5312021313057605,0.9138365925858154
13877,0.0,-0.6115432021467048,-0.6730052230961718
13878,0.0,-1.1395013769472406,1.7173860697401162
13879,0.0,0.4705072780048637,-0.7768209418011603
13880,0.0,0.5396642721196007,-0.4534343405430451
13881,0.0,-0.5943198739703054,0.7698959555041658
13882,0.0,-0.74558762321909,1.048801688802766
13883,0.0,0.7929980827778897,-0.8825353964796767
13884,0.0,0.37458664222967347,0.28981056251833215
13885,0.0,0.21955933857311843,-0.32229105124935487
13886,0.0,-0.7587205547597652,0.8176846700888756
13887,0.0,0.7691279254633475,-0.8594790555247913
13888,0.0,0.3520250581061842,0.30305019385677634
13889,0.0,-0.96702548666041,0.5959327255281024
13890,0.0,-0.09528976773648115,-0.4938493897766858
13891,0.0,0.4451996469278222,-0.1957900015283151
13892,0.0,-0.5480066212489317,1.8887475952976933
13893,0.0,-0.6310626542815181,0.1396821852299598
13894,0.0,-0.32112071549706483,-0.34186936981431093
13895,0.0,-0.1464174495407069,-0.18873181450710383
13896,0.0,-0.23246648078050666,0.3907532570528781
13897,0.0,-0.5919407313024982,0.22106608051613408
13898,0.0,0.6336047778582625,0.443699395605855
13899,0.0,0.08104716355206419,-0.1566133486376599
13900,0.0,0.4369132778193127,0.1056728659124277
13901,0.0,0.23379695585852678,-0.8680885529656409
13902,0.0,0.8824708553253117,-0.889699947554337
13903,0.0,-0.9186872778922884,0.6690396331082815
13904,0.0,0.33438429119586366,-0.7933020380986036
13905,0.0,2.2139442810575805,-1.3862827010580845
13906,0.0,-0.8142917795845562,0.7007516834879143
13907,0.0,-0.15471301628497203,0.35296361155442735
13908,0.0,-0.6156723383618985,0.23498528102497854
13909,0.0,0.036743485645718346,0.24892248328506444
13910,0.0,-0.007545911482014556,-1.1993116599602671
13911,0.0,-0.27424916851013836,0.5753343634456124
13912,0.0,-1.0007019327248694,1.2440541014751205
13913,0.0,0.06049637469448101,-0.045025609925827915
13914,0.0,-0.7713971858098253,0.6731921805537365
13915,0.0,-0.9204147051566569,-0.1618669337930282
13916,0.0,0.17137769568710526,-1.2533612595874635
13917,0.0,-2.393378240079131,1.487637824568653
13918,0.0,0.5002525038588563,-0.7927711039313914
13919,0.0,-1.2586583440554522,1.4036320984984112
13920,0.0,-0.9396245022257248,0.6725344407504111
13921,0.0,-0.499779528852051,0.23229993886954464
13922,0.0,-0.06002875113241066,-0.3034164358118743
13923,0.0,-1.6590849883038934,2.405669641806714
13924,0.0,-0.4009185086830315,1.360256451191803
13925,0.0,-0.6563853073340709,1.1898857151395696
13926,0.0,0.3573889828846168,-0.22429717981938513
13927,0.0,-1.175437123362673,0.027604257940558097
13928,0.0,0.2359575224851274,-0.7315230587711928
13929,0.0,1.0838533014936638,-1.6462716284519803
13930,0.0,0.2616772241526382,-0.23333003064331
13931,0.0,0.3553985165114697,-0.6237265330598851
13932,0.0,0.3872904368733284,0.034936105308895016
13933,0.0,0.3587570760573307,-0.7899920932526259
13934,0.0,-0.3550201412549546,0.8687815091888018
13935,0.0,-2.056965188751082,1.4966109067980098
13936,0.0,0.24827030753663445,-0.3090636155067273
13937,0.0,1.7765087664240362,-2.5770959018459307
13938,0.0,-1.448683827513142,1.7828630211618584
13939,0.0,-0.6632375310559259,-0.009699823803020646
13940,0.0,1.1652451389564698,-0.7713829122834424
13941,0.0,0.4118312105885165,0.4763775304189643
13942,0.0,0.3778213886381929,-0.47469297372023445
13943,0.0,-0.24421065838509307,0.6202985212695593
13944,0.0,0.9932987513378964,-1.0443807806648144
13945,0.0,0.5612399114707797,-0.19676270601967782
13946,0.0,0.12279479608064842,0.23177340331547697
13947,0.0,1.2025965261247815,-1.0000091569593712
13948,0.0,-0.3697906126931064,0.9759469436443848
13949,0.0,0.04198152737850716,0.3750080635590187
13950,0.0,-1.1255238784133403,1.1418471867160573
13951,0.0,0.6463755643401363,-0.5817679318159575
13952,0.0,-0.6194641021173612,0.7092580928542594
13953,0.0,-0.31585381000246104,1.046092351599679
13954,0.0,0.10919447269987928,0.37569933599925687
13955,0.0,0.36448757757142797,-0.3335818373209587
13956,0.0,0.9197012343932346,-0.8446235605687721
13957,0.0,0.08952430027625852,0.4605275458631929
13958,0.0,-1.89568563601031,0.584229434952057
13959,0.0,-0.24441738799422114,0.0893495523668715
13960,0.0,-0.18503576626014584,1.2558660684297775
13961,0.0,1.2277099470027744,-1.5917217450447796
13962,0.0,-1.2575688532429372,1.7385881074091265
13963,0.0,-1.9410765942124244,2.4380452858867603
13964,0.0,-0.32809641058753614,-0.4866782541731656
13965,0.0,0.0842756797986575,-0.44757495141215453
13966,0.0,-0.008470854347440104,0.9456737643666628
13967,0.0,0.2579886528151536,-0.7770735927618695
13968,0.0,-0.572687184001196,1.2948698946488084
13969,0.0,0.6295038739003607,-1.5250368071988962
13970,0.0,0.23837180542438607,-0.019027309441965234
13971,0.0,-1.2983859793941235,0.5890038726259403
13972,0.0,-1.0515317954814243,0.8304970839061905
13973,0.0,0.4250137888398218,-0.2141376131976569
13974,0.0,2.09846058387466,-1.6606010387423225
13975,0.0,0.7294005257608331,-1.3365895002301018
13976,0.0,0.5316771562197262,-0.6338472272800526
13977,0.0,0.3509123348550878,-0.05429413391540178
13978,0.0,0.17842992409928998,-0.3901475032605476
13979,0.0,1.4034909957574833,-2.096692082785605
13980,0.0,-0.5258918385834135,0.6360074130193739
13981,0.0,0.697356635896408,-0.8853502842385256
13982,0.0,-0.016693344953541356,1.0531467411925397
13983,0.0,-0.8725816136448715,-0.6176355528113991
13984,0.0,-1.0372256119722407,1.2732029870534927
13985,0.0,0.6180942115643426,-1.1923911835147298
13986,0.0,-0.2761227941855566,-0.02696756074395318
13987,0.0,-1.4141899626166983,2.0372821953947295
13988,0.0,0.48045567423996466,-0.09415306116159713
13989,0.0,0.616741432100303,-1.3253422904016334
13990,0.0,-0.18873667637654787,0.5004530524944221
13991,0.0,0.1842395547500261,-0.3732007414333352
13992,0.0,1.8687458175348677,-1.830981379395744
13993,0.0,-0.2864885826473196,0.2329132377034146
13994,0.0,-1.145581747257548,0.10033016033123465
13995,0.0,-0.6665265046467097,0.8389529639194006
13996,0.0,-0.10787563875756054,0.0941896464083422
13997,0.0,-0.7382781343410265,1.2508138029375888
13998,0.0,-0.5181135531541848,0.8381381877154237
13999,0.0,0.06524671245087166,0.3569411051896878
14000,1.0,2.065485074065971,2.162782793396524
14001,1.0,-0.5897870269185478,-1.0525262946259724
14002,1.0,0.6806349346719038,0.005641139483908653
14003,1.0,-0.7657632753306387,-0.9142502392778318
14004,1.0,-1.6252347180100126,-0.604393079333496
14005,1.0,0.8515462224305911,1.1706286895115263
14006,1.0,0.20804242331434258,0.6017835708263083
14007,1.0,0.8162677337936668,1.3135980145344641
14008,1.0,0.7740057532558244,0.1592750555281971
14009,1.0,-0.43440031535502643,-0.5895965968441707
14010,1.0,0.6853541036649524,0.46436619334109414
14011,1.0,-0.4485239415883915,-0.1584148134610675
14012,1.0,0.1744011169633276,-0.8775334563047691
14013,1.0,0.8033166077792395,0.5652223791111703
14014,1.0,1.9720504182941452,1.3367817788477243
14015,1.0,-2.3188383519280333,-2.5905664762588536
14016,1.0,2.123008222541649,2.0411255329230764
14017,1.0,1.1706959867709195,1.0874828824884488
14018,1.0,-1.1067200019867567,-1.7831606535663158
14019,1.0,0.09705218700190196,-0.5345385072310888
14020,1.0,-0.11660880852385583,0.4942033357686838
14021,1.0,-1.0965190720133313,-0.9299659720963653
14022,1.0,0.014518969513581337,1.6210768536244475
14023,1.0,1.6913679956372498,1.0455814982555258
14024,1.0,-0.35174009467977985,-0.4997647217117786
14025,1.0,0.7215043088346564,0.9668884439756327
14026,1.0,-0.33883582290603986,0.17829130774678376
14027,1.0,-0.6210633372461046,-0.7255751042961809
14028,1.0,-1.133631236428784,-0.8312754649931658
14029,1.0,0.40804033972503406,0.7717747121052836
14030,1.0,0.62023641574937,1.4405885040546926
14031,1.0,-0.23322333202863604,-0.4695763756458425
14032,1.0,1.714739628394209,0.8106381751838017
14033,1.0,1.123923442822129,1.8412391062397169
14034,1.0,0.9080139401599245,0.934819560208463
14035,1.0,-0.570429019856102,-1.208371545799499
14036,1.0,0.04059412378761067,0.17588752997310547
14037,1.0,1.2839445449058573,0.46713033342161214
14038,1.0,0.23718711416343563,-0.7154133019689911
14039,1.0,-0.8362677916946106,0.4411648903352038
14040,1.0,0.35588053464428143,-0.3036575363779028
14041,1.0,-1.0457587899835095,-2.187941342193301
14042,1.0,1.0964633921866704,1.850708885002899
14043,1.0,1.907880416758447,1.888082363863809
14044,1.0,-0.5776655019996606,-0.21129426912509316
14045,1.0,-0.1342127197236921,0.24001402189071483
14046,1.0,-0.6499730135612403,-0.45723692318347037
14047,1.0,-0.6249005459131517,-1.358328803300309
14048,1.0,-0.5546602942130354,-0.39801834108946166
14049,1.0,-0.06209949916752011,-1.1084518348018435
14050,1.0,0.37530389719113255,0.027164279852593953
14051,1.0,0.12153219380643285,0.48377456733821117
14052,1.0,-1.5028262895121236,-1.642831271721655
14053,1.0,-1.843571300023005,-0.47272891132243366
14054,1.0,0.3387662098019617,0.2971895778099868
14055,1.0,0.8178382365655691,1.0051319164776147
14056,1.0,0.9832843779099842,0.9070406152865655
14057,1.0,-2.1490676648780376,-1.3531265158848262
14058,1.0,0.27953141699639367,0.8820797022626679
14059,1.0,-0.5229679728642794,-1.558004825837225
14060,1.0,-0.2919138544769357,-0.2198925463049194
14061,1.0,0.37127596566166554,0.623030184402324
14062,1.0,0.840134765170885,0.234287990447563
14063,1.0,-0.10350589870154693,0.08048934183887985
14064,1.0,-0.3501626291812686,-0.4957796126146172
14065,1.0,0.9239632288374083,1.2508724726676261
14066,1.0,-0.44672982374144743,-1.6679947271137596
14067,1.0,-0.6237311950450986,-0.6497397573606593
14068,1.0,-0.8801185074709232,0.05305893410913848
14069,1.0,-1.916291540619368,-1.4616754459629118
14070,1.0,-1.8288176005292114,-2.0709836958987955
14071,1.0,1.3001366494829047,1.3532407981120196
14072,1.0,-0.7587035024007215,-0.7511622431645804
14073,1.0,0.759080789032538,0.27208893705862935
14074,1.0,-0.5435533433137698,0.015127926075817533
14075,1.0,-0.1882505040798347,0.46057979809069877
14076,1.0,0.330179019018837,0.862050358965454
14077,1.0,1.1444996737408184,1.632985207040373
14078,1.0,0.34878657408507846,-0.40745221517036123
14079,1.0,2.323785503529146,0.6412499685336256
14080,1.0,0.9748417249095062,1.224101149811085
14081,1.0,1.6263174236464577,0.7466535280590085
14082,1.0,-0.9858671612633384,-1.7858088830683085
14083,1.0,-0.48809456354609443,-0.5174601392793933
14084,1.0,-0.40514052696333536,-0.22783942479054634
14085,1.0,1.121833481958912,0.5689838590535068
14086,1.0,-1.264929474567794,-0.04497079701299622
14087,1.0,-0.6951114842481703,0.014270903794877332
14088,1.0,0.1493174877370116,0.5373376326706184
14089,1.0,1.211582141899577,1.340565160642047
14090,1.0,0.22825703696167982,0.7956061765877682
14091,1.0,0.11543203483818029,0.17950890268530117
14092,1.0,-1.500817091349134,-2.24415505470734
14093,1.0,-0.79392189271889,-0.1251999752992653
14094,1.0,-0.751290663634159,-1.3431907545630546
14095,1.0,-0.9876280389056269,-0.28995891316560507
14096,1.0,-0.06709215883774491,-0.31732067620688703
14097,1.0,-1.631019012870364,-1.8674394376082837
14098,1.0,0.48086386939000525,0.3188391171096947
14099,1.0,0.19439542508239047,0.05035740639337631
14100,1.0,-1.1095339877883554,-0.8668309642235192
14101,1.0,0.027605473611290232,0.6136854942292591
14102,1.0,-0.3728733417126281,-0.3915807065094062
14103,1.0,-0.962067500758376,-1.134438601791234
14104,1.0,-0.7854690600778393,-1.1045044201617644
14105,1.0,0.15284269957118357,-0.06855730340988317
14106,1.0,0.6896045756122585,0.3013760963788063
14107,1.0,-0.4857749012856317,-0.7527878198416692
14108,1.0,-0.46567593878747315,-0.5401209776404651
14109,1.0,-0.35166662327652676,-1.899451770031895
14110,1.0,0.050504368067064626,-0.49448534300538116
14111,1.0,1.2039998339486988,0.8574745590818438
14112,1.0,0.9799932084677156,0.8077520200467754
14113,1.0,0.4899885063763642,0.5483268732395092
14114,1.0,-0.37331107642465466,0.3081450503542193
14115,1.0,-0.8053302199742827,0.44633074429316427
14116,1.0,0.25315151138519293,-0.40349456707187703
14117,1.0,0.1848892662014993,-1.0505310523850309
14118,1.0,0.3039873272558228,-0.2369005463803478
14119,1.0,1.5356615139877974,0.7195604346624923
14120,1.0,-0.2923187445973763,-0.1901324074916556
14121,1.0,0.34773043548395954,0.6530995470124823
14122,1.0,0.8847763040271834,1.0158495540260006
14123,1.0,0.41612194297929184,0.5782308842142463
14124,1.0,-0.37773474703514753,0.12605640270135943
14125,1.0,0.6686801242385837,0.6622196218184204
14126,1.0,-1.4496797154608954,0.30145551389477665
14127,1.0,1.7746985270122058,1.26297127338413
14128,1.0,-0.9100808111052379,-0.8232903263320787
14129,1.0,1.4202783320194885,0.9120821601621805
14130,1.0,0.18025703124112355,-0.1699755522178612
14131,1.0,0.4703969855211368,0.42186109806265
14132,1.0,1.3077405052789024,0.7684383477280932
14133,1.0,-0.21401824909489764,-0.2728930806007217
14134,1.0,0.8321066566923843,0.8269332017503437
14135,1.0,0.24213159582874946,-0.2751781367707735
14136,1.0,-2.2557909101276823,-2.228552244513182
14137,1.0,2.699963754089883,2.5667041627527856
14138,1.0,-1.153985448454038,-1.5863956969901412
14139,1.0,-0.1162074491083095,-0.041603362280418284
14140,1.0,-1.0424359802248808,-1.1262457367589034
14141,1.0,0.08813664432677089,0.06942894076356337
14142,1.0,0.7461156721997029,0.7551973628173614
14143,1.0,0.822097025271785,1.0389500308647068
14144,1.0,1.4151720433557786,1.443707599341937
14145,1.0,0.2402530282458443,-0.1519338537743954
14146,1.0,-0.5412907221174592,-1.0345837327837555
14147,1.0,0.8907106852088915,0.4369323646339217
14148,1.0,1.8627960735233333,1.909768660482625
14149,1.0,1.7853207536675737,2.228281165896691
14150,1.0,-0.3310424660186145,0.9429712823125069
14151,1.0,0.6369351188085425,-0.27889178611917753
14152,1.0,-0.016089723265557382,0.2738364144713037
14153,1.0,1.5881663173602423,1.7750698063093964
14154,1.0,0.06926495843912411,-0.1687679254715505
14155,1.0,-0.7975892200836782,-1.5049627693406245
14156,1.0,1.074456783714121,1.7708432226353898
14157,1.0,0.7468521193173046,0.5775175143782354
14158,1.0,-0.6648860452548988,0.06717313643482675
14159,1.0,0.5346316908526378,0.42686429832071365
14160,1.0,-0.8587684258877312,-1.208799724342664
14161,1.0,-1.0967661892180518,-0.9105705168330527
14162,1.0,1.204878741227354,1.0768040845588274
14163,1.0,-0.08335182492413044,0.2908160094368365
14164,1.0,0.14318706807238027,-0.024394396591289176
14165,1.0,0.15335759773684093,0.4197718809479649
14166,1.0,-0.6055333003266625,0.9014560484078361
14167,1.0,0.8749154878680997,0.931464160107942
14168,1.0,0.5072992718295201,0.19609618203217935
14169,1.0,1.170297093795631,1.1219920412630184
14170,1.0,0.11086247805924859,-1.0418788028549308
14171,1.0,0.08374370621021268,0.25853662644358133
14172,1.0,-0.493886392014274,0.29345456362790673
14173,1.0,0.44008649017103246,0.6917211994048451
14174,1.0,-1.6533202189200997,-0.9304695233898239
14175,1.0,-0.43194255194493436,-0.1420964740184946
14176,1.0,-0.7762439917636196,-0.8318813627746094
14177,1.0,0.16759758661770208,0.6919753430156385
14178,1.0,0.5028281473655524,0.2074756567074411
14179,1.0,-1.3546147149188703,-1.397049293185498
14180,1.0,0.06422327039330128,0.45370084347230183
14181,1.0,-2.2605928564759608,-2.273477385740585
14182,1.0,-0.2425309755335936,-0.0698195669202836
14183,1.0,0.13147888779327094,-0.9954413484936471
14184,1.0,-0.5989389619961277,-0.7157081204749282
14185,1.0,-0.47013191904448237,0.23860804759928256
14186,1.0,1.3345401592416253,0.29540459428787724
14187,1.0,-1.8885703696789307,-1.2063096945420901
14188,1.0,1.452484446489249,2.1817785046579887
14189,1.0,1.1899240494671974,1.3079002274200768
14190,1.0,-0.2716080232186707,0.14359964857605734
14191,1.0,-1.0536509404662497,-2.055176098575193
14192,1.0,0.2768263944956178,1.0689566655454044
14193,1.0,-0.17077476091761357,0.009748704499134411
14194,1.0,-0.559530330741991,-1.0841591555184429
14195,1.0,1.0304792123242212,0.47186732306572643
14196,1.0,0.5442850180220465,-0.08532522285361294
14197,1.0,-0.8521754672423052,0.3958197553143349
14198,1.0,0.42572951061805214,1.0341186399759992
14199,1.0,-0.16816901655655309,0.25138344945706237
14200,1.0,0.2926970705369659,0.3527498881892659
14201,1.0,-1.0106241628055745,-1.2931294941039249
14202,1.0,0.18016994894273805,0.6146370108886006
14203,1.0,1.3538738568996158,0.4502225511393594
14204,1.0,0.8425831025938926,0.5174310398166339
14205,1.0,-0.7407400195513104,-0.5995977356557086
14206,1.0,-1.6752606391362557,-1.6867069376692414
14207,1.0,-0.10893310334524274,-0.12132772998410264
14208,1.0,0.153676862264419,-0.3244932507322107
14209,1.0,-0.5248224275177846,-0.1596004742824918
14210,1.0,-0.6866156007573929,0.32410283754870994
14211,1.0,1.5769572303150494,0.5063383064593867
14212,1.0,-1.328083042118727,-0.303547906297959
14213,1.0,0.055463576897601896,0.3412308424930818
14214,1.0,0.5036090427977387,-0.19229437247222794
14215,1.0,-0.9411956527357472,-1.0122305981267736
14216,1.0,1.0116747123043726,1.239745225420115
14217,1.0,-0.1208491520243398,-0.05909974009419512
14218,1.0,-0.9581093444815989,-1.3668226959256602
14219,1.0,0.758526602702256,1.1290693976377746
14220,1.0,1.6178223445449422,0.658268855180698
14221,1.0,-2.1714036611217713,-1.4900097174286406
14222,1.0,0.45109542421176396,0.7262424295317744
14223,1.0,-1.0699789633839856,-0.7075772567578441
14224,1.0,1.2681158720758978,0.30169566736732056
14225,1.0,0.5579850756560589,0.1858659864809337
14226,1.0,-0.3184210881155234,-0.08131771394904284
14227,1.0,1.020443680856805,0.32469731631640514
14228,1.0,-0.582784415254036,0.020647619004264095
14229,1.0,0.6764532785909365,-0.19307233379947483
14230,1.0,1.797168715186136,2.4542789004663836
14231,1.0,-1.0412829708448745,-1.030833433109972
14232,1.0,0.324430486633918,-0.16567941221406143
14233,1.0,0.5159940061491689,1.0709235112790754
14234,1.0,-0.6417372039718425,0.02510533857033731
14235,1.0,0.03693928934168281,0.1978196303114119
14236,1.0,1.1374936249715846,1.1442537544201863
14237,1.0,-0.22487285786055974,-0.5321973435531142
14238,1.0,0.9454809734864839,0.20443807699813654
14239,1.0,-0.988633470065813,-1.6411979978006686
14240,1.0,1.6900965376123644,0.738562004494667
14241,1.0,-0.954530459796125,-1.073562986048206
14242,1.0,-2.6908291147393424,-3.3482149610935914
14243,1.0,-0.4454951535487829,-0.6511988246656277
14244,1.0,-0.12486255230040949,-0.6173973493280202
14245,1.0,1.1898130579371637,0.7936037501856384
14246,1.0,-0.054173657509213075,-0.4565374466786577
14247,1.0,-0.10381878420043467,-0.6214957474626788
14248,1.0,0.5010107700478305,0.830221779457696
14249,1.0,-0.6662618594851638,-2.408106457362921
14250,1.0,-0.8301161077542123,-1.4690120275198444
14251,1.0,-0.45149071196699175,-0.12820411537527698
14252,1.0,-0.5508366322056015,-0.9955353404584684
14253,1.0,0.8451681867492384,0.7319408557082547
14254,1.0,-0.7258676665013071,-1.4753603055171276
14255,1.0,0.776219495050618,-0.19159343864421402
14256,1.0,0.750100496650425,0.01816444566662495
14257,1.0,-0.2655836694134861,-0.43941731826525404
14258,1.0,0.4038004044622236,1.251877830331034
14259,1.0,2.167032483612109,1.47738061513062
14260,1.0,-1.396907731519101,-1.6441292461412358
14261,1.0,-0.12887954712716657,0.5587506082476712
14262,1.0,1.7729431197354715,1.1475346272845564
14263,1.0,1.459265040545125,2.7555161321219077
14264,1.0,0.6999681494193462,0.6403730896955361
14265,1.0,-0.03266840081557894,0.11621904587638468
14266,1.0,-0.456862853223045,-0.004544971008883902
14267,1.0,-0.3229225395503412,-0.055102347343355146
14268,1.0,0.43884154845042234,-0.3399667763479031
14269,1.0,-1.085770736993873,-1.3919984460239578
14270,1.0,0.8720162939752849,0.4115933824910167
14271,1.0,-0.18503911234909703,-0.5835930781292138
14272,1.0,-0.10408200886446295,1.271704704006044
14273,1.0,-0.330973333444374,0.034984199322269705
14274,1.0,-0.31019481256949677,-1.0549704248003686
14275,1.0,-1.56894741086704,-1.993614526964942
14276,1.0,0.8125471856761762,1.7111877728353222
14277,1.0,-1.3829580894181681,-1.620393961283656
14278,1.0,0.4235670619891217,-0.19082802356729084
14279,1.0,1.40441595967975,1.4354566077559652
14280,1.0,1.1665925855256671,0.37474394465073796
14281,1.0,0.5484238468384268,0.7235115422576119
14282,1.0,-0.3505546286767137,-0.6653900530810102
14283,1.0,-1.0864373283475897,-0.9844780671601623
14284,1.0,0.8038446135340991,-0.20645309913463805
14285,1.0,3.369839794902978,3.5674195002167384
14286,1.0,0.9992605274313695,1.4445965835634262
14287,1.0,-1.514623607526159,-0.8329173707165936
14288,1.0,0.9913787103938017,0.4115798386643228
14289,1.0,0.6979729824578168,0.6583383051618554
14290,1.0,0.9901626712990743,1.6687197158422395
14291,1.0,-0.14449333432070216,-0.9324921210062034
14292,1.0,-2.6969446885352752,-2.1769629035399567
14293,1.0,-0.36267306760450674,-0.2944867677678872
14294,1.0,0.9323141517094196,1.4984565465958213
14295,1.0,0.05118727649409558,-0.05088934836260102
14296,1.0,-0.43728655191145854,0.17523606907779246
14297,1.0,-0.4894905524421536,-0.4257668283961398
14298,1.0,-2.2417706764965977,-2.1970103199181166
14299,1.0,1.6637629912753757,0.7726837732016243
14300,1.0,0.15851137884595512,0.3659868236301435
14301,1.0,1.2042016135276365,0.8898900898693205
14302,1.0,-0.6904627800152777,-2.015757639976049
14303,1.0,0.7586609376193214,-0.7974634808538733
14304,1.0,-0.1780931812513537,-0.8187124275235919
14305,1.0,1.289463025280108,1.510822969537314
14306,1.0,0.4515133172450566,0.3598834265299859
14307,1.0,0.7246443746026169,1.2271752015486557
14308,1.0,0.23982746949224254,0.20863259118041627
14309,1.0,-0.3810247724214803,-0.3465365341296035
14310,1.0,0.31969549995929425,0.2391277164039019
14311,1.0,-0.9317179793393755,-1.3277517544557806
14312,1.0,0.15102240050403704,1.0827952305764448
14313,1.0,0.5617129424183276,0.18650011734276048
14314,1.0,-0.13711754553186617,-0.30253138185792605
14315,1.0,1.258673995759854,-0.2832246438449314
14316,1.0,0.8164395296204914,-0.15458553787927698
14317,1.0,0.4682758182604103,-0.21454368537435792
14318,1.0,-0.9187051225635963,-0.1632642337106694
14319,1.0,0.5644769872231585,-0.029988714274968242
14320,1.0,-0.2842583426270474,-0.11072048551244215
14321,1.0,0.6864044759953558,0.8174398231048774
14322,1.0,-1.6484293429634684,-1.2519208268298532
14323,1.0,-1.534826996872075,-1.0410074001830987
14324,1.0,0.9030078775176148,-0.29794917309886865
14325,1.0,-1.7617882059640766,-1.7871340252542445
14326,1.0,0.7785324192248664,1.170143138004784
14327,1.0,-1.289601465698066,-1.1753654859686977
14328,1.0,0.6248610648713522,0.8189286336957802
14329,1.0,0.759738156903422,0.7320944570856015
14330,1.0,-0.887454259501104,-0.7232955765895858
14331,1.0,1.7413282626991002,2.0760392647600336
14332,1.0,-1.1773591050325398,-1.2551418581871987
14333,1.0,-1.3856881347362577,-1.112379784809018
14334,1.0,-1.3204169035416404,-0.5242642796001067
14335,1.0,0.9852822087950086,0.5212839523978633
14336,1.0,-0.7035853033437833,-0.8599621844477762
14337,1.0,0.1381998544701608,-0.6961581288687322
14338,1.0,-0.32588922714636287,-0.7797421938339646
14339,1.0,0.7510047065404417,0.03223008320774562
14340,1.0,0.16527940991708978,0.05402313759179777
14341,1.0,0.40562223340020476,0.4704526194085743
14342,1.0,-1.193504172534136,-0.8405273690132246
14343,1.0,-0.7366219532357166,-0.4177348186880059
14344,1.0,0.855218307284469,1.0957436334103854
14345,1.0,-0.06323140589870904,-0.36502196418651084
14346,1.0,0.23267774444714004,0.4034559643548541
14347,1.0,-1.5952960164753576,-0.9041690609536713
14348,1.0,0.3517490250955906,0.08111640069377479
14349,1.0,0.9039172454462211,1.4677100881499874
14350,1.0,0.3255228430663382,0.46382894193648655
14351,1.0,0.7646857662698985,0.045901228929358384
14352,1.0,-0.027948958920685163,0.7894798262312668
14353,1.0,0.19404954160656512,-0.05146579165601799
14354,1.0,0.00029705203634962374,0.1662812609462363
14355,1.0,-2.123540930240573,-1.2053431521782008
14356,1.0,-1.192701783413387,-1.8874454385640882
14357,1.0,-0.8540545161763613,-0.7893617281043315
14358,1.0,1.208041555947419,0.3001333752439732
14359,1.0,-1.5807757315894708,-2.363249215167723
14360,1.0,-1.9649245081414841,-1.1932027386344692
14361,1.0,0.9145417101698372,1.3769188053853099
14362,1.0,0.23571232304637427,0.7128601182673427
14363,1.0,-0.4272367893135377,0.1519032270051328
